,"GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)"
,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-01,2.1370645849732135,2.1891334628550867,2.221877358803633,2.2413039177563596,2.2518218102706746,2.256618188361948,2.2579609347457317,2.257434298459548,2.2561194202769985,2.254730960506864,2.2537195572015447,2.253348081135453,1.990914929853082,1.9152059673166448,1.8462127062902938,1.7904530410938446,1.7497999951212877,1.7238419040430488,1.7111152547176032,1.7097512176361347,1.7178118447084365,1.7334592700103664,1.7550339501523837,1.7810832030330335,2.0015025137064155,2.0458928680152733,2.1176349409048894,2.1835023538863485,2.23914687147008,2.2832229059615408,2.317256764033206,2.3429489369716197,2.36196224971783,2.3756990260448125,2.3853179379562075,2.3917512667006506,2.0414675715431456,2.0694203759499894,2.1320035865697093,2.15443943537967,2.1821277970641617,2.191909032878148,2.202240339672828,2.206238515995822,2.211145119055737,2.215146181488269,2.2210153580284473,2.2282137567773046,2.2365191433309883,2.3040655698152483,2.1426254778382434,2.103046367835877,2.2922102990121633,2.2613811627653133,2.249415533680398,2.1894884093394693,2.2090607979948,2.299418644811805,2.4550746266204397,2.4833650044618274,2.0573305258525503,2.0160239784706606,2.0884078814057228,2.1165549582898686,2.466084865319987,2.4738251726662503,2.4508505770326834,2.330947085312876,2.2253911440373493,2.234516580635781,2.3544208896444734,2.54465774576071,2.313448441036254,2.4422783222244266,2.2000648943027006,2.0631324754450553,2.4196254419106253,2.3841335376191277,2.196569493133017,2.1208519844036107,2.110063302553345,2.168797616119374,2.561792098751532,2.6100374915140367,2.2416837199913613,2.371004715824729,2.0643256945891886,2.0548434104831754,2.5348438316435993,2.6244930436291987,2.385290153350144,2.177449875413173,2.125906598736216,1.983989952092891,2.352217751072769,2.3914227439349847,2.3721613089214864,2.687621321502178,2.4608826200661036,2.1860922442231736,2.8907722498113912,3.085770328806804,3.0675465212107476,3.0948439483831214,2.986917816012057,3.0874244802249486,3.0708215269973556,3.004893552709365,2.062733001095819,2.24580932226337,2.399315866162081,1.4159498166696394,2.1686885331043166,2.472185547869072,2.6759473533988025,2.7414868588062133,2.3850526195695054,2.8556993037816354,2.1012290050972244,2.6978313352678773
2013-12-01,2.0386689761710497,2.038677276663991,2.0463850514814297,2.059594915946275,2.0766041310458667,2.096100978001026,2.117081987646903,2.1387861642252166,2.160642828593027,2.182230304147825,2.2032432133101687,2.2234666064090076,1.9222335766705518,1.8541521423736167,1.818914823678313,1.8035309515951081,1.8011727329662572,1.8079648842656646,1.8214844969660748,1.8400589406324255,1.8624349994448648,1.8876200169098332,1.9148024155234844,1.9433087791835622,2.1290316140417858,2.192579892808534,2.2437440269473865,2.284042165396306,2.3142342404176883,2.336767785305438,2.3530867465066585,2.3646868436522284,2.3726483824494062,2.3778755671066283,2.381057765124907,2.382739396184029,1.975356834773672,1.9313632678118402,1.9321859248293574,1.9530136428450644,1.989654339137382,2.036303560749895,2.0894060987242975,2.1457999046324367,2.203109529066185,2.2594322015743087,2.313344182209426,2.3637801866039228,2.0816873533707514,1.928278316547948,1.911876984045621,2.1044988805334337,2.0999798127334053,2.0869193284865326,2.039227025165068,2.07983159613696,2.1599609791725007,2.2781323447113784,2.3011697690997464,2.26512782796846,2.0061114880112374,2.0700884670334605,2.0320111523430784,2.4116953400260566,2.345709513361123,2.2389563735243674,2.2053571089967905,2.115686104429039,2.1449139547000544,2.2274381744669056,2.3332140430285615,2.249884573096408,2.1439764186129247,1.901343134341097,1.7850989075653567,2.1536317457853578,2.150238276064488,1.9802998104634486,1.9120700795514396,1.902968155770306,1.9520088383354839,2.3159565783285827,2.3436262438043545,2.1799945848425746,2.1015214004527056,1.770630414948352,1.6616705464384722,2.10712047929315,2.2583713248220483,2.064745961010002,1.8195031134438449,1.662601808236461,1.6411838713944444,2.0452548179075216,2.062649330560697,1.8752367336489228,2.3377627803573797,2.1143754356136277,1.8976143554722178,2.64813508940954,2.90837295493594,2.8810820054797475,2.919316719486506,2.826454850272219,2.8711763032355244,2.843680935171844,2.7781903262687306,2.6372824574909957,2.3477255175045535,2.417920470379278,1.6203954235294313,2.4206886612486342,2.868701923230089,3.1460735652057297,3.2931548945343856,3.02057585258677,3.470379851167567,2.7125839976166763,3.338239612532383,2.777763177710816
2014-01-01,1.9355028156459309,1.926035767156023,1.9254640619007197,1.9314875387823287,1.9423166584470573,1.9565793990325964,1.9732322418183177,1.9914846165559674,2.0107383709484408,2.0305408064738817,2.0505489276751585,2.070502543585249,1.8572556759683159,1.793158925376106,1.754820542118798,1.7358116527525254,1.7315959010056177,1.7388220330024693,1.754925381730081,1.777891494224532,1.8061080843699981,1.8382672683782193,1.8732978597297814,1.9103165620345544,2.023303395003166,2.0664015073821167,2.1053864524254213,2.135832123767782,2.160735119885702,2.1804394670800633,2.1961915183680314,2.2087483898380116,2.218849661258055,2.2270480573546996,2.2338001430786467,2.239458110834895,1.987939325181772,2.0592482487881947,2.1346723850611022,2.2067750115534888,2.2720053919303873,2.3305030445656025,2.3826181887958082,2.428720373206922,2.4691790141960905,2.504342587092986,2.534558766615616,2.5601769183622696,1.7514617157685473,1.765889650055468,1.9470715579789337,1.9682679250565345,1.9760097950978754,1.9243705409146936,1.9765530846745003,2.0527286713804704,2.2211187678736817,2.2191145192223063,2.1994334096932318,2.194833894233166,2.0339006797565866,1.9987002054015228,2.429423839969435,2.357532865812669,2.1851170301688025,2.13845385595025,2.0193381953039418,2.0527582011563883,2.136854656084898,2.2386190748791837,2.1987010627922885,2.2654966320593983,1.6696351339541886,1.5914413518084178,1.9667806605058271,2.01530007385166,1.8860667857279008,1.828695544647087,1.8430913781148135,1.9295528250704228,2.3665057691774787,2.3748650397887396,2.218808286347338,2.1860749411646094,1.6087462957268777,1.5408012981599297,2.0142723837120258,2.211935274787446,2.041195941414122,1.8058372466487218,1.6492132242500617,1.6434778634392029,2.1732822360447464,2.2388547116856063,2.121927676500465,1.978025138531649,1.9098246208095313,1.8389953573464035,2.295259691441022,2.3003683467996963,2.5103921707507757,2.4616579254288675,2.524215398856096,2.5766531436304105,2.544636059720086,2.5785280077391763,2.6552704541525283,2.68962345286843,1.9235022580039516,1.1849986362962732,1.9888326138232895,2.2916879047883976,2.477570350673276,2.5301785627621096,2.1119754845100855,2.692788674294489,1.7253643358008561,2.4671330189640126,1.8316420562420084,2.001286625460924
2014-02-01,1.767332763629319,1.7975071810712873,1.8280397538155606,1.8584053691642306,1.888228341847144,1.9172456933381001,1.945279564256165,1.9722161867931094,1.9979897486296148,2.0225699830314943,2.045952631587325,2.06815213561821,1.7018110640194504,1.6758962822533263,1.6619616631597225,1.6589684397239433,1.6651926606331362,1.6789043755728257,1.698583086895845,1.7229545451184363,1.7509664279741366,1.78174927409292,1.814579379599926,1.848848431582532,1.7013464676975836,1.750484844864947,1.8197165317780621,1.8857367866639116,1.9453146856487729,1.996283995279145,2.0395254674796344,2.076027452426537,2.1068803717222937,2.1330572814506734,2.1553788338739857,2.1745285190043875,1.4210249747603774,1.3762544334109237,1.3081338206459032,1.235565949813786,1.1619796917849168,1.093796307767204,1.0337958989116243,0.9839561919489106,0.9449242804841962,0.9167227752480098,0.8988292831146949,0.8904304008583954,1.7302423560598759,1.911085655660128,1.8963246235005486,1.8860139122151602,1.8627189717168684,1.89857388376638,1.9719882398500155,2.112320266344244,2.1406029458612834,2.0951432624787207,2.075547973497666,2.0768489074139582,1.8181569943585125,2.2876587459071582,2.417006533407549,2.2547099150848413,2.1535479628632497,2.127447618851126,2.180562329672465,2.292027222585472,2.354220143686724,2.397659484178044,2.5297595333457816,2.5711181887524233,1.653537034751949,2.000540121419849,2.0026917013008383,1.8498737875764522,1.8002338509216442,1.8022755289630148,1.8706053370127025,2.2667567058668143,2.288908129387875,2.1292823640603515,2.0724001190146177,2.2121850007153285,1.6689085204892637,2.1146368643338516,2.2482324669296316,2.0131286729468045,1.771180248649188,1.6078336072734505,1.5851336983292073,2.091384138111973,2.234947540796287,2.142948992409801,2.0204667315158984,2.1512896346296237,1.6414165682431265,2.0985633692250936,2.126633934171439,2.3245277419927124,2.274724959442853,2.3396584535507974,2.4178407929690446,2.4316144673427202,2.5100607489356337,2.626781928727375,2.659102407916516,2.609012217920749,1.7900746954744378,2.046240033431905,2.1193811575862616,2.2605805460623367,2.431966615472242,2.6193602632026938,2.959029186385738,3.009447735641635,2.4112850873116844,2.187021441024318,2.1919489503543086,2.48111869833738
2014-03-01,1.6313577853522143,1.6460330853420273,1.6693771243691349,1.6979358413990067,1.7295153767578868,1.7626816160747059,1.7964773983739115,1.8302554982759358,1.8635756708514455,1.896138740446386,1.9277430911406945,1.9582552778614222,1.499627783617854,1.426633954671412,1.3936625957652335,1.3879511124459039,1.400634339663082,1.4255222568351813,1.4582695640160177,1.4958175476878914,1.5360154050065642,1.5773591608109128,1.6188086466867064,1.6596573368103957,1.767184246468649,1.7976976037529202,1.8390111310486636,1.873382624003514,1.9060692901033727,1.936014288637646,1.9634282924868611,1.988375135231291,2.0110917868125577,2.031836275085882,2.0508811896199077,2.0684760292068054,1.6031328091842663,1.536048853475911,1.5310550350391008,1.5100682081806314,1.5040549157836394,1.4963394910600514,1.4958921026886265,1.4975539261799775,1.503566259822759,1.5120025149648288,1.523216061329296,1.5363747029390118,1.7834096672751645,1.803226599734013,1.7983580477834376,1.7783127135927002,1.8362278031012764,1.8741761569094773,2.043367670884661,2.0794227904613263,2.0270855511211785,1.9783181041256779,1.988336154724517,2.0040044210688723,1.9846146827703541,2.1066552097760054,1.8957848077547688,1.7714942297744212,1.7510736966223046,1.8017267111416284,1.9329642695363618,2.024189752974584,2.0474173609319006,2.152230432263326,2.183076130239963,2.1119047617767617,1.9702880008553998,1.9918870131556763,1.849225104948105,1.7966822677811165,1.8012254662737335,1.8527500366430463,2.248461722522803,2.2717991671542617,2.096503835027768,2.0059644511217716,2.133604609418397,2.2322665689161236,2.134251417850982,2.3050573218368577,2.1894995742328183,1.9274056976575906,1.6935894082157057,1.6505871695396812,2.174413708618014,2.385493770626599,2.2656336399679033,2.135760134560128,2.2881450910129377,2.3449489091644,2.308165876283215,2.532465296627719,2.5626680359745078,2.5200016328254558,2.4003002192670984,2.3552602358834234,2.356556989786673,2.292256723889243,2.1630955651129056,2.4067439116528653,2.579914916761996,2.670673295848174,1.855769210378303,1.9238305766129922,2.236900525629727,2.4566911623392187,2.75156534499713,3.097439435578901,3.22872017194598,2.6077671390369463,2.617130957710132,2.710869065527013,2.914231815164233,2.8385775778365194
2014-04-01,1.9743239146547062,2.064775412524335,2.12218869788294,2.1586933126187606,2.181978049726389,2.1970172815530575,2.2070646335527906,2.2142511573427037,2.2199606225408317,2.225073314462125,2.230128721104392,2.2354361737474213,1.7185061640163242,1.6621216701101273,1.6403187207155387,1.6395695594350288,1.6511622406667887,1.6694886227140033,1.6909894765226852,1.7134617006609765,1.7355950568942333,1.7566614757742585,1.7763071238562802,1.7944138421443618,1.8848713666431531,2.0469563578065664,2.148327763894379,2.211490933677618,2.243543804101804,2.254354381834377,2.2522888128612784,2.242852025152526,2.2300663790936457,2.2164953540252075,2.203780447891145,2.192869593449508,1.7882712564013148,1.8187028094161923,1.8132535420616667,1.8299123822916141,1.829533020176989,1.8337065443808855,1.8304489254755252,1.8281584876291064,1.8233874686680855,1.8192359004634149,1.814835709571168,1.811371963678178,1.909821561565395,1.8863937858630528,1.9256290625426724,1.9998641770858268,2.0083181685858857,2.2035200090081806,2.2527671707468735,2.248159257854755,2.1288977868663057,2.1358294740066635,2.1427045415049233,2.080942853601773,1.8994051510941194,1.7122242529297833,1.6624911159232,1.6386807424556666,1.8027002216294667,2.0186276492038733,2.0629570440969394,2.0900852575816744,2.149717605431397,2.2228621211351274,2.27318201189311,2.108343117193165,1.888068127655497,1.776159530060402,1.8444394317043944,1.8788456475504582,1.9001733563421033,2.312189988261408,2.3719500761394405,2.2803940745283016,2.1290451775660797,2.208530363980897,2.300774261841235,2.110679139943521,1.672821454991917,1.7856096607135408,1.4945888939239729,1.577867083830846,1.323651222913879,1.6064426001920045,1.500097738247875,1.6245561696494673,1.3895617747930578,1.5667381594420875,1.5602639205840836,1.5031208367708342,1.8534178304614486,2.094684133836645,2.0637397596873637,2.141960361219105,2.268595181863394,2.2961933074726355,2.345694603443006,2.4483110279652447,2.516214632813029,2.431827030072782,2.5174241314398125,2.3304765757507333,1.8849445023375684,2.066620793355448,2.1911077518396733,2.5775073428195476,2.9329734286187588,2.999278770867544,2.3495859898635003,2.3888447978350777,2.267608980099384,2.337478213494008,2.4025822342930176,2.347389245364746
2014-05-01,1.5043890594690028,1.5091806404547108,1.5229881150185496,1.541204564602614,1.5625134638329188,1.5865827977147118,1.6132724009918549,1.6423966525860676,1.6736811046042697,1.706779373492211,1.7413028398592818,1.7768478033298525,1.4886544576378844,1.5039139965289456,1.539808647357834,1.5840279553911178,1.6313570342153532,1.679597387390401,1.727806621630344,1.7755465682999154,1.8225687380679159,1.8686882196354142,1.913737629688144,1.9575540395764042,1.5836926799711577,1.6341042224645128,1.6829112809917806,1.7258937298274768,1.765706901311543,1.802046603654859,1.8356037065247233,1.8666630550446452,1.8955495555184383,1.9225136229626232,1.9477703355392328,1.9714997373076515,1.519491385261061,1.5218589777589995,1.5253054377246587,1.5471378840617027,1.566440324633314,1.5882668387444787,1.607559322406369,1.6258182155890808,1.6422391247786328,1.6575032578747084,1.6717088597826317,1.6852825403311846,1.2681460001334666,1.396403103940546,1.3546472250227115,1.3743870542214764,1.7091443913094537,1.7456944742998992,1.729814067730955,1.5130804504839306,1.6639648217963607,1.6138483754089505,1.5809938801148522,1.630144625229292,1.5680726631817221,1.7032934936405555,1.6869284688831967,1.8319490649570862,1.8380678252436802,1.6887937556940344,1.7565735558554583,1.8888697454551406,1.8774629444836144,1.9595758569743194,1.8922462176274235,1.9879542916013628,1.2664273948236342,1.3772014995389115,1.3280810117279545,1.3505083360862455,1.8496529737048732,1.9261604316717602,1.8234926659983812,1.6005820991687392,1.759657929054534,1.820096957150143,1.6164541640287582,1.6048189506557038,1.3781934247834169,1.4031986605000024,1.2399244555160036,1.3429948746933424,1.3835928455820588,1.289322293741124,1.2829990750948634,1.1310256706988702,1.3677596728338897,1.5562580583180572,1.5027723958212924,1.7422293746044493,1.4738737805389552,1.60773034512175,1.617620245854011,1.6451348354551567,1.6959450948236139,1.7388497169166026,1.6765364569525103,1.6106057594426506,1.6831559957581235,1.620107669852502,1.527615500712793,1.6144059772284653,1.7161021828725254,1.8163590436198203,2.271622692064706,2.6074270031708564,2.7864014031866704,2.153376334024294,2.1866084274651456,1.9846796638705289,2.1868462435805824,2.325963897247004,2.1844868654897756,1.771780536581125
2014-06-01,1.8911880861966652,1.856948808974864,1.83261554484459,1.8178959804875716,1.8116573029699192,1.8125995561051111,1.819479655822044,1.8311771420038285,1.8467059147868918,1.8652086049787857,1.8859460659555296,1.9082860210473944,1.827563135229265,1.7659579108598629,1.7355491085241228,1.7276989404587026,1.736226397606353,1.756595962955279,1.7854189507557814,1.8201304713988928,1.8587709172229818,1.899833120176555,1.9421527293957341,1.9848280981692827,2.0447306383540957,2.078545636120431,2.0928833965941775,2.1014283746589815,2.108700495734752,2.1156313769368604,2.1226360962043445,2.129816990742512,2.137215592335745,2.1448283159866555,2.152635710467903,2.1606073030882214,2.034411140523818,1.9910307855906053,1.9597483922330399,1.9170140134140645,1.886644529439236,1.8569321688414913,1.8338198993110495,1.8135809789104287,1.7975520728924144,1.784488311429385,1.7745841107104297,1.767339429125668,2.0559311868544405,2.0625566269733944,1.9939763000063437,2.2039825004551563,2.0288403419143295,2.128363989023776,1.9509793782893599,1.983133885924186,1.9339885621278794,1.9874254493638845,1.9690064562287881,1.9241378191104292,2.1925572873384613,2.1639616075550463,2.3472652074767573,2.3247776905149844,2.193570791098733,2.2270195270462976,2.2995058434294875,2.1201156797719434,2.206727185557874,2.1708273769899575,2.174535429899573,2.22774838526009,2.254751227576009,2.5740241769200427,2.5881643026162497,2.851682135959357,3.0378231286979167,2.890880729357939,2.8454089368169173,2.8380623023874323,2.652831542511331,2.4354449789333,2.466009681666166,2.18798338231346,1.629278380746117,1.9538584707853397,1.6770447456155608,1.8998439680259134,1.8669941546485613,2.078514870726424,1.7786096450855824,2.020713505107293,1.9342201567125636,1.869854956701263,1.807782130671394,1.5937766214793505,1.9836924305731056,1.9073982903768711,1.9398832149490157,2.0130961197637474,1.8354352338483966,1.699130185154204,1.651516829156026,1.620097237545985,1.5637769484718396,1.5521719448845948,1.5820518669253862,1.1251534574203186,2.0042080918561607,2.4987153356197207,2.8898538144935095,3.1138850308601693,2.4236644812383807,2.460482977918055,2.2491980215963485,2.4508947846106923,2.653245606207567,2.604123775021447,2.2247763930407793,1.5404339605211752
2014-07-01,1.5386932028830542,1.4854427037697358,1.4567869422043844,1.4454447295717987,1.4465501509648384,1.4567686834333609,1.473750540852175,1.4957906828760033,1.5216157828650552,1.5502494071774344,1.5809255455798845,1.613032174543121,1.5175102325106122,1.4865398626150772,1.4976943962209184,1.5313310956905108,1.576747338727683,1.627972813856935,1.6816141388869335,1.7357155603605343,1.7891391685562636,1.8412193421603376,1.89156627451424,1.9399526395791469,1.5024698696731469,1.5456606122455563,1.5862706569604814,1.6331323899562527,1.6764881004942909,1.7177640719441603,1.756642662852574,1.7934144478074816,1.828204225678331,1.8611488592021943,1.8923578615649466,1.921930774454993,1.4498230342770495,1.451443430191044,1.4493019739899475,1.4630196605668755,1.480953966596341,1.5037239365021247,1.52930005483941,1.5570347344357,1.5859765442358706,1.6155773723147813,1.6453024513026966,1.674797276741054,1.2366442711747654,1.0661767210520143,0.9833801924575989,0.8839329163286997,1.0770435293906095,1.391464616301056,1.693741497805648,1.982379190462726,2.272063043031392,2.3191929204745305,2.396555242440233,2.274478827999439,1.9136074976602726,1.6479448363625444,1.7150242651596357,1.6646239229589985,1.8686829034561871,1.6793031152715963,1.9118297654755452,1.7630861661274548,1.795740698362032,1.6545755042102734,1.6863407659685952,1.585434776041879,1.5087064120119789,1.594352965368427,1.7231029536354936,1.7578208783902518,1.6717539643472994,1.7891318889653234,1.8265266524641146,1.840286995777651,1.8482224214954224,1.9130901137197502,1.7385634157543635,1.847430831243277,1.933886309402666,1.6404100867706308,1.8800265202361537,1.8205657719038366,2.0666251906885655,1.7490459364190072,1.9845159889934405,1.806862131839004,1.8133836975469388,1.6892189211402062,1.5350142326527574,1.5833966188751398,1.4996493741345218,1.650401349245899,1.9212032157889578,1.9000949671489953,1.9160126891792921,1.9746970089379645,2.0118388978221593,2.036602452488618,2.147497073432044,2.3171913435725413,1.9539678296868224,2.141896922324293,2.217893771599293,2.549208346924437,2.881792114660465,2.1867129358240325,2.4059096418726758,2.2385232934526473,2.6040905439289985,2.6898141630627457,2.6744875085642628,2.1658470033378774,1.5252218526161403,0.9508749027603582
2014-08-01,1.5185681294910123,1.5218447156655075,1.5297434675866155,1.5420466558505073,1.5583186939092477,1.5780208135498621,1.6005855060889727,1.6254608652905915,1.6521346663630807,1.6801456300699584,1.7090869677189064,1.7386055044337851,1.5196989827599767,1.5184072458110727,1.52293749852962,1.5347141387278902,1.5532230134088763,1.5773998881990317,1.6061244615484958,1.638376640166574,1.6732712311768942,1.7100527345644774,1.7480797238878618,1.7868085932702582,1.4698791526794421,1.4779813089777807,1.5151324607829397,1.551277320600193,1.5883197026156868,1.6243708416025555,1.6597304398192603,1.6942717139558408,1.7279809794087173,1.760802568052675,1.7926908457478326,1.8236025504564997,1.422252974716007,1.3957426579559327,1.3800735332194902,1.369618350609254,1.3629113011240799,1.3605547214327633,1.3613428196284132,1.3652557004190014,1.3716312891371052,1.3802333070734605,1.3906741780284138,1.40272249967028,1.5178853994314851,1.4021751830495417,1.4291823220486375,1.3315508233500888,1.5071686312706971,1.5341685162726288,1.5057549400805608,1.5767178361814134,1.5869346510831548,1.6206616983990367,1.7382166392583311,1.7968216633034835,1.344680228039771,1.5418676440270986,1.5509403188351893,1.741717653874012,1.8242688583458624,1.775395381170897,1.9696368263577466,1.9299295575995397,2.1743663664702786,2.0509453861685687,2.161501833474279,2.2050657150070267,1.478370431369456,1.6112054484320382,1.5748495071733846,1.4592115362790377,1.5687382595862398,1.6245710502272657,1.61391197136617,1.5791748173419586,1.6844160764609306,1.4878911038353373,1.596845104713407,1.679428683968979,1.308285779169049,1.6873051770505099,1.7112595594642288,1.805634426037825,1.671192397167633,1.8927216979428052,1.8316492600195766,1.7484372699816992,1.8951634710219503,1.720585798650272,2.032130899899706,2.1277038574359217,1.6915414024159832,2.028161425082037,2.046613897279002,2.0351455353306607,2.027964677117778,2.0028524538314945,2.007200404980858,2.110205078375782,2.2523735805089875,1.8795793705638453,2.0894424541091787,2.1877731745122286,1.7854113128338165,1.7992226357716656,1.2260177050106935,1.6598672397435041,1.860054366863079,2.041347351535599,2.368798938802658,2.176625739034068,2.107592790281214,1.728749068799896,1.2699289188919403,1.1789398222397094
